sample,status,metric,family,lane,bit,control_bit,scope,count,min_ps,median_ps,p95_ps,max_ps,spread_ps,value_ps
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1738.0,1738.0,1738.0,1738.0,0.0,1738.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,2065.0,2065.0,2065.0,2065.0,0.0,2065.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,2194.0,2194.0,2194.0,2194.0,0.0,2194.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,2038.0,2038.0,2038.0,2038.0,0.0,2038.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1871.0,1871.0,1871.0,1871.0,0.0,1871.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1633.0,1633.0,1633.0,1633.0,0.0,1633.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1205.0,1205.0,1205.0,1205.0,0.0,1205.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1284.0,1284.0,1284.0,1284.0,0.0,1284.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1049.0,1049.0,1049.0,1049.0,0.0,1049.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1238.0,1238.0,1238.0,1238.0,0.0,1238.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1754.0,1754.0,1754.0,1754.0,0.0,1754.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1213.0,1213.0,1213.0,1213.0,0.0,1213.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,2237.0,2237.0,2237.0,2237.0,0.0,2237.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1365.0,1365.0,1365.0,1365.0,0.0,1365.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1064.0,1064.0,1064.0,1064.0,0.0,1064.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1819.0,1819.0,1819.0,1819.0,0.0,1819.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1924.0,1924.0,1924.0,1924.0,0.0,1924.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1236.0,1236.0,1236.0,1236.0,0.0,1236.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,2161.0,2161.0,2161.0,2161.0,0.0,2161.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1718.0,1718.0,1718.0,1718.0,0.0,1718.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1850.0,1850.0,1850.0,1850.0,0.0,1850.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1552.0,1552.0,1552.0,1552.0,0.0,1552.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1169.0,1169.0,1169.0,1169.0,0.0,1169.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,1,1269.0,1269.0,1269.0,1269.0,0.0,1269.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1322.0,1322.0,1322.0,1322.0,0.0,1322.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,995.0,995.0,995.0,995.0,0.0,995.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1692.0,1692.0,1692.0,1692.0,0.0,1692.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1190.0,1190.0,1190.0,1190.0,0.0,1190.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1049.0,1049.0,1049.0,1049.0,0.0,1049.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1360.0,1360.0,1360.0,1360.0,0.0,1360.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1771.0,1771.0,1771.0,1771.0,0.0,1771.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1917.0,1917.0,1917.0,1917.0,0.0,1917.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1514.0,1514.0,1514.0,1514.0,0.0,1514.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,2216.0,2216.0,2216.0,2216.0,0.0,2216.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1603.0,1603.0,1603.0,1603.0,0.0,1603.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1998.0,1998.0,1998.0,1998.0,0.0,1998.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1143.0,1143.0,1143.0,1143.0,0.0,1143.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1036.0,1036.0,1036.0,1036.0,0.0,1036.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,939.0,939.0,939.0,939.0,0.0,939.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1034.0,1034.0,1034.0,1034.0,0.0,1034.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,2460.0,2460.0,2460.0,2460.0,0.0,2460.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1427.0,1427.0,1427.0,1427.0,0.0,1427.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1981.0,1981.0,1981.0,1981.0,0.0,1981.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1809.0,1809.0,1809.0,1809.0,0.0,1809.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1050.0,1050.0,1050.0,1050.0,0.0,1050.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,2138.0,2138.0,2138.0,2138.0,0.0,2138.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1343.0,1343.0,1343.0,1343.0,0.0,1343.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1184.0,1184.0,1184.0,1184.0,0.0,1184.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1830.0,1830.0,1830.0,1830.0,0.0,1830.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,2510.0,2510.0,2510.0,2510.0,0.0,2510.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1812.0,1812.0,1812.0,1812.0,0.0,1812.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1595.0,1595.0,1595.0,1595.0,0.0,1595.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,2029.0,2029.0,2029.0,2029.0,0.0,2029.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,1,1827.0,1827.0,1827.0,1827.0,0.0,1827.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1692.0,1692.0,1692.0,1692.0,0.0,1692.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1029.0,1029.0,1029.0,1029.0,0.0,1029.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1832.0,1832.0,1832.0,1832.0,0.0,1832.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1330.0,1330.0,1330.0,1330.0,0.0,1330.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1019.0,1019.0,1019.0,1019.0,0.0,1019.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1363.0,1363.0,1363.0,1363.0,0.0,1363.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,2029.0,2029.0,2029.0,2029.0,0.0,2029.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,2076.0,2076.0,2076.0,2076.0,0.0,2076.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1838.0,1838.0,1838.0,1838.0,0.0,1838.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1442.0,1442.0,1442.0,1442.0,0.0,1442.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1355.0,1355.0,1355.0,1355.0,0.0,1355.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1893.0,1893.0,1893.0,1893.0,0.0,1893.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,921.0,921.0,921.0,921.0,0.0,921.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1212.0,1212.0,1212.0,1212.0,0.0,1212.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1223.0,1223.0,1223.0,1223.0,0.0,1223.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1445.0,1445.0,1445.0,1445.0,0.0,1445.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,2069.0,2069.0,2069.0,2069.0,0.0,2069.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1269.0,1269.0,1269.0,1269.0,0.0,1269.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1241.0,1241.0,1241.0,1241.0,0.0,1241.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1856.0,1856.0,1856.0,1856.0,0.0,1856.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1062.0,1062.0,1062.0,1062.0,0.0,1062.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,2158.0,2158.0,2158.0,2158.0,0.0,2158.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1825.0,1825.0,1825.0,1825.0,0.0,1825.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1220.0,1220.0,1220.0,1220.0,0.0,1220.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,2151.0,2151.0,2151.0,2151.0,0.0,2151.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1065.0,1065.0,1065.0,1065.0,0.0,1065.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1712.0,1712.0,1712.0,1712.0,0.0,1712.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1679.0,1679.0,1679.0,1679.0,0.0,1679.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1434.0,1434.0,1434.0,1434.0,0.0,1434.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,1,1838.0,1838.0,1838.0,1838.0,0.0,1838.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2395.0,2395.0,2395.0,2395.0,0.0,2395.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2279.0,2279.0,2279.0,2279.0,0.0,2279.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1792.0,1792.0,1792.0,1792.0,0.0,1792.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2069.0,2069.0,2069.0,2069.0,0.0,2069.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2078.0,2078.0,2078.0,2078.0,0.0,2078.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2154.0,2154.0,2154.0,2154.0,0.0,2154.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1789.0,1789.0,1789.0,1789.0,0.0,1789.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1842.0,1842.0,1842.0,1842.0,0.0,1842.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2056.0,2056.0,2056.0,2056.0,0.0,2056.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2085.0,2085.0,2085.0,2085.0,0.0,2085.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1633.0,1633.0,1633.0,1633.0,0.0,1633.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1740.0,1740.0,1740.0,1740.0,0.0,1740.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2109.0,2109.0,2109.0,2109.0,0.0,2109.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2336.0,2336.0,2336.0,2336.0,0.0,2336.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1396.0,1396.0,1396.0,1396.0,0.0,1396.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1582.0,1582.0,1582.0,1582.0,0.0,1582.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2323.0,2323.0,2323.0,2323.0,0.0,2323.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2079.0,2079.0,2079.0,2079.0,0.0,2079.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2658.0,2658.0,2658.0,2658.0,0.0,2658.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2104.0,2104.0,2104.0,2104.0,0.0,2104.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2013.0,2013.0,2013.0,2013.0,0.0,2013.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1233.0,1233.0,1233.0,1233.0,0.0,1233.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2236.0,2236.0,2236.0,2236.0,0.0,2236.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2194.0,2194.0,2194.0,2194.0,0.0,2194.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2128.0,2128.0,2128.0,2128.0,0.0,2128.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1450.0,1450.0,1450.0,1450.0,0.0,1450.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2687.0,2687.0,2687.0,2687.0,0.0,2687.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1537.0,1537.0,1537.0,1537.0,0.0,1537.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,1327.0,1327.0,1327.0,1327.0,0.0,1327.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,3,endpoint,1,2107.0,2107.0,2107.0,2107.0,0.0,2107.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1919.0,1919.0,1919.0,1919.0,0.0,1919.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1123.0,1123.0,1123.0,1123.0,0.0,1123.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1723.0,1723.0,1723.0,1723.0,0.0,1723.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1447.0,1447.0,1447.0,1447.0,0.0,1447.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1457.0,1457.0,1457.0,1457.0,0.0,1457.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1641.0,1641.0,1641.0,1641.0,0.0,1641.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1960.0,1960.0,1960.0,1960.0,0.0,1960.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,2276.0,2276.0,2276.0,2276.0,0.0,2276.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1871.0,1871.0,1871.0,1871.0,0.0,1871.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1623.0,1623.0,1623.0,1623.0,0.0,1623.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1879.0,1879.0,1879.0,1879.0,0.0,1879.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1850.0,1850.0,1850.0,1850.0,0.0,1850.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,949.0,949.0,949.0,949.0,0.0,949.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1187.0,1187.0,1187.0,1187.0,0.0,1187.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1269.0,1269.0,1269.0,1269.0,0.0,1269.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1371.0,1371.0,1371.0,1371.0,0.0,1371.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,2135.0,2135.0,2135.0,2135.0,0.0,2135.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1044.0,1044.0,1044.0,1044.0,0.0,1044.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1554.0,1554.0,1554.0,1554.0,0.0,1554.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1493.0,1493.0,1493.0,1493.0,0.0,1493.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1047.0,1047.0,1047.0,1047.0,0.0,1047.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,2115.0,2115.0,2115.0,2115.0,0.0,2115.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1580.0,1580.0,1580.0,1580.0,0.0,1580.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1305.0,1305.0,1305.0,1305.0,0.0,1305.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,2355.0,2355.0,2355.0,2355.0,0.0,2355.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1402.0,1402.0,1402.0,1402.0,0.0,1402.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,2042.0,2042.0,2042.0,2042.0,0.0,2042.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,2096.0,2096.0,2096.0,2096.0,0.0,2096.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1687.0,1687.0,1687.0,1687.0,0.0,1687.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_data_cntvaluein,lane0,dq4,4,endpoint,1,1172.0,1172.0,1172.0,1172.0,0.0,1172.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1702.0,1702.0,1702.0,1702.0,0.0,1702.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,903.0,903.0,903.0,903.0,0.0,903.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,2062.0,2062.0,2062.0,2062.0,0.0,2062.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1077.0,1077.0,1077.0,1077.0,0.0,1077.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,764.0,764.0,764.0,764.0,0.0,764.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1623.0,1623.0,1623.0,1623.0,0.0,1623.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1715.0,1715.0,1715.0,1715.0,0.0,1715.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1625.0,1625.0,1625.0,1625.0,0.0,1625.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1914.0,1914.0,1914.0,1914.0,0.0,1914.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1363.0,1363.0,1363.0,1363.0,0.0,1363.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1440.0,1440.0,1440.0,1440.0,0.0,1440.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1496.0,1496.0,1496.0,1496.0,0.0,1496.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,929.0,929.0,929.0,929.0,0.0,929.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1026.0,1026.0,1026.0,1026.0,0.0,1026.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,865.0,865.0,865.0,865.0,0.0,865.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,925.0,925.0,925.0,925.0,0.0,925.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1534.0,1534.0,1534.0,1534.0,0.0,1534.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_data_cntvaluein,lane0,dq5,0,endpoint,1,1080.0,1080.0,1080.0,1080.0,0.0,1080.0
